group,prompt,run,layout,trial,yaml_path,prompt_path,results_parent,run_output_dir,status
long,prompt_2,run_3,spread,2,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_2/run_3/explore_sup_gpt_long_2_run_3_221.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_2/run_3/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_2/run_3/spread/trial_2,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_2/run_3/spread/trial_2/run_20260423_151709,ok
long,prompt_2,run_3,spread,3,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_2/run_3/explore_sup_gpt_long_2_run_3_221.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_2/run_3/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_2/run_3/spread/trial_3,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_2/run_3/spread/trial_3/run_20260423_152032,ok
long,prompt_2,run_3,middle_circle,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_2/run_3/explore_sup_gpt_long_2_run_3_221.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_2/run_3/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_2/run_3/middle_circle/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_2/run_3/middle_circle/trial_1/run_20260423_121301,skipped_existing
long,prompt_2,run_3,middle_circle,2,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_2/run_3/explore_sup_gpt_long_2_run_3_221.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_2/run_3/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_2/run_3/middle_circle/trial_2,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_2/run_3/middle_circle/trial_2/run_20260423_152356,ok
long,prompt_2,run_3,middle_circle,3,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_2/run_3/explore_sup_gpt_long_2_run_3_221.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_2/run_3/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_2/run_3/middle_circle/trial_3,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_2/run_3/middle_circle/trial_3/run_20260423_152720,ok
long,prompt_3,run_1,spread,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_3/run_1/explore_sup_gpt_long_3_run_1_222.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_3/run_1/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_3/run_1/spread/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_3/run_1/spread/trial_1/run_20260422_203135,skipped_existing
long,prompt_3,run_1,spread,2,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_3/run_1/explore_sup_gpt_long_3_run_1_222.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_3/run_1/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_3/run_1/spread/trial_2,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_3/run_1/spread/trial_2/run_20260423_153043,ok
long,prompt_3,run_1,spread,3,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_3/run_1/explore_sup_gpt_long_3_run_1_222.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_3/run_1/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_3/run_1/spread/trial_3,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_3/run_1/spread/trial_3/run_20260423_153407,ok
long,prompt_3,run_1,middle_circle,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_3/run_1/explore_sup_gpt_long_3_run_1_222.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_3/run_1/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_3/run_1/middle_circle/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_3/run_1/middle_circle/trial_1/run_20260423_121625,skipped_existing
long,prompt_3,run_1,middle_circle,2,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_3/run_1/explore_sup_gpt_long_3_run_1_222.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_3/run_1/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_3/run_1/middle_circle/trial_2,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_3/run_1/middle_circle/trial_2/run_20260423_153731,ok
long,prompt_3,run_1,middle_circle,3,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_3/run_1/explore_sup_gpt_long_3_run_1_222.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_3/run_1/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_3/run_1/middle_circle/trial_3,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_3/run_1/middle_circle/trial_3/run_20260423_154054,ok
long,prompt_3,run_2,spread,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_3/run_2/explore_sup_gpt_long_3_run_2_223.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_3/run_2/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_3/run_2/spread/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_3/run_2/spread/trial_1/run_20260422_203459,skipped_existing
long,prompt_3,run_2,spread,2,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_3/run_2/explore_sup_gpt_long_3_run_2_223.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_3/run_2/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_3/run_2/spread/trial_2,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_3/run_2/spread/trial_2/run_20260423_154418,ok
long,prompt_3,run_2,spread,3,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_3/run_2/explore_sup_gpt_long_3_run_2_223.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_3/run_2/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_3/run_2/spread/trial_3,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_3/run_2/spread/trial_3/run_20260423_154741,ok
long,prompt_3,run_2,middle_circle,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_3/run_2/explore_sup_gpt_long_3_run_2_223.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_3/run_2/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_3/run_2/middle_circle/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_3/run_2/middle_circle/trial_1/run_20260423_121949,skipped_existing
long,prompt_3,run_2,middle_circle,2,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_3/run_2/explore_sup_gpt_long_3_run_2_223.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_3/run_2/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_3/run_2/middle_circle/trial_2,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_3/run_2/middle_circle/trial_2/run_20260423_155105,ok
long,prompt_3,run_2,middle_circle,3,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_3/run_2/explore_sup_gpt_long_3_run_2_223.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_3/run_2/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_3/run_2/middle_circle/trial_3,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_3/run_2/middle_circle/trial_3/run_20260423_155429,ok
long,prompt_3,run_3,spread,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_3/run_3/explore_sup_gpt_long_3_run_3_224.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_3/run_3/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_3/run_3/spread/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_3/run_3/spread/trial_1/run_20260422_203823,skipped_existing
long,prompt_3,run_3,spread,2,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_3/run_3/explore_sup_gpt_long_3_run_3_224.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_3/run_3/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_3/run_3/spread/trial_2,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_3/run_3/spread/trial_2/run_20260423_155752,ok
long,prompt_3,run_3,spread,3,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_3/run_3/explore_sup_gpt_long_3_run_3_224.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_3/run_3/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_3/run_3/spread/trial_3,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_3/run_3/spread/trial_3/run_20260423_160116,ok
long,prompt_3,run_3,middle_circle,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_3/run_3/explore_sup_gpt_long_3_run_3_224.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_3/run_3/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_3/run_3/middle_circle/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_3/run_3/middle_circle/trial_1/run_20260423_122312,skipped_existing
long,prompt_3,run_3,middle_circle,2,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_3/run_3/explore_sup_gpt_long_3_run_3_224.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_3/run_3/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_3/run_3/middle_circle/trial_2,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_3/run_3/middle_circle/trial_2/run_20260423_160440,ok
long,prompt_3,run_3,middle_circle,3,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_3/run_3/explore_sup_gpt_long_3_run_3_224.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_3/run_3/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_3/run_3/middle_circle/trial_3,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_3/run_3/middle_circle/trial_3/run_20260423_160803,ok
long,prompt_4,run_2,spread,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_4/run_2/explore_sup_gpt_long_4_run_2_225.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_4/run_2/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_4/run_2/spread/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_4/run_2/spread/trial_1/run_20260423_100122,skipped_existing
long,prompt_4,run_2,spread,2,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_4/run_2/explore_sup_gpt_long_4_run_2_225.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_4/run_2/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_4/run_2/spread/trial_2,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_4/run_2/spread/trial_2/run_20260423_161127,ok
long,prompt_4,run_2,spread,3,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_4/run_2/explore_sup_gpt_long_4_run_2_225.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_4/run_2/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_4/run_2/spread/trial_3,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_4/run_2/spread/trial_3/run_20260423_161450,ok
long,prompt_4,run_2,middle_circle,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_4/run_2/explore_sup_gpt_long_4_run_2_225.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_4/run_2/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_4/run_2/middle_circle/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_4/run_2/middle_circle/trial_1/run_20260423_122636,skipped_existing
long,prompt_4,run_2,middle_circle,2,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_4/run_2/explore_sup_gpt_long_4_run_2_225.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_4/run_2/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_4/run_2/middle_circle/trial_2,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_4/run_2/middle_circle/trial_2/run_20260423_161814,ok
long,prompt_4,run_2,middle_circle,3,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_4/run_2/explore_sup_gpt_long_4_run_2_225.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_4/run_2/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_4/run_2/middle_circle/trial_3,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_4/run_2/middle_circle/trial_3/run_20260423_162138,ok
long,prompt_4,run_3,spread,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_4/run_3/explore_sup_gpt_long_4_run_3_226.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_4/run_3/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_4/run_3/spread/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_4/run_3/spread/trial_1/run_20260423_100446,skipped_existing
long,prompt_4,run_3,spread,2,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_4/run_3/explore_sup_gpt_long_4_run_3_226.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_4/run_3/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_4/run_3/spread/trial_2,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_4/run_3/spread/trial_2/run_20260423_162501,ok
long,prompt_4,run_3,spread,3,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_4/run_3/explore_sup_gpt_long_4_run_3_226.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_4/run_3/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_4/run_3/spread/trial_3,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_4/run_3/spread/trial_3/run_20260423_162825,ok
long,prompt_4,run_3,middle_circle,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_4/run_3/explore_sup_gpt_long_4_run_3_226.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_4/run_3/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_4/run_3/middle_circle/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_4/run_3/middle_circle/trial_1/run_20260423_122959,skipped_existing
long,prompt_4,run_3,middle_circle,2,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_4/run_3/explore_sup_gpt_long_4_run_3_226.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_4/run_3/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_4/run_3/middle_circle/trial_2,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_4/run_3/middle_circle/trial_2/run_20260423_163148,ok
long,prompt_4,run_3,middle_circle,3,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_4/run_3/explore_sup_gpt_long_4_run_3_226.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_4/run_3/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_4/run_3/middle_circle/trial_3,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_4/run_3/middle_circle/trial_3/run_20260423_163512,ok
long,prompt_5,run_1,spread,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_5/run_1/explore_sup_gpt_long_5_run_1_227.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_5/run_1/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_5/run_1/spread/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_5/run_1/spread/trial_1/run_20260423_100809,skipped_existing
long,prompt_5,run_1,spread,2,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_5/run_1/explore_sup_gpt_long_5_run_1_227.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_5/run_1/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_5/run_1/spread/trial_2,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_5/run_1/spread/trial_2/run_20260423_163836,ok
long,prompt_5,run_1,spread,3,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_5/run_1/explore_sup_gpt_long_5_run_1_227.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_5/run_1/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_5/run_1/spread/trial_3,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_5/run_1/spread/trial_3/run_20260423_164159,ok
long,prompt_5,run_1,middle_circle,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_5/run_1/explore_sup_gpt_long_5_run_1_227.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_5/run_1/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_5/run_1/middle_circle/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_5/run_1/middle_circle/trial_1/run_20260423_123323,skipped_existing
long,prompt_5,run_1,middle_circle,2,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_5/run_1/explore_sup_gpt_long_5_run_1_227.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_5/run_1/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_5/run_1/middle_circle/trial_2,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_5/run_1/middle_circle/trial_2/run_20260423_164523,ok
long,prompt_5,run_1,middle_circle,3,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_5/run_1/explore_sup_gpt_long_5_run_1_227.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_5/run_1/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_5/run_1/middle_circle/trial_3,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_5/run_1/middle_circle/trial_3/run_20260423_164847,ok
long,prompt_5,run_2,spread,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_5/run_2/explore_sup_gpt_long_5_run_2_228.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_5/run_2/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_5/run_2/spread/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_5/run_2/spread/trial_1/run_20260423_101133,skipped_existing
long,prompt_5,run_2,spread,2,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_5/run_2/explore_sup_gpt_long_5_run_2_228.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_5/run_2/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_5/run_2/spread/trial_2,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_5/run_2/spread/trial_2/run_20260423_165210,ok
long,prompt_5,run_2,spread,3,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_5/run_2/explore_sup_gpt_long_5_run_2_228.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_5/run_2/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_5/run_2/spread/trial_3,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_5/run_2/spread/trial_3/run_20260423_165534,ok
long,prompt_5,run_2,middle_circle,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_5/run_2/explore_sup_gpt_long_5_run_2_228.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_5/run_2/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_5/run_2/middle_circle/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_5/run_2/middle_circle/trial_1/run_20260423_123646,skipped_existing
